"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"16/04/2020","abuso sexual infantil","-103.9440784","20.22077813","ayotitlan","tecolotlan","88","n.d.","la libertad y la seguridad sexual","interior"
"21/04/2020","abuso sexual infantil","-104.1726296","19.71976476","no disponible","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"22/04/2020","abuso sexual infantil","-104.2010917","19.71736208","el chante","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"05/05/2020","abuso sexual infantil","-104.3635531","19.7755735","centro","autlan de navarro","15","12:00","la libertad y la seguridad sexual","interior"
"19/05/2020","abuso sexual infantil","-104.3837612","19.75975923","colinas del sur","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"21/05/2020","abuso sexual infantil","-104.3755158","19.76146648","echeverria","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"25/05/2020","abuso sexual infantil","-104.3240644","19.67209442","ahuacapan","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"25/05/2020","abuso sexual infantil","-104.2182569","19.80635119","centro","el grullo","37","23:00","la libertad y la seguridad sexual","interior"
"05/06/2020","abuso sexual infantil","-104.2218218","19.80695324","centro","el grullo","37","00:30","la libertad y la seguridad sexual","interior"
"09/06/2020","abuso sexual infantil","-104.3520457","19.76355623","jardines de autlan 2","autlan de navarro","15","03:00","la libertad y la seguridad sexual","interior"
"15/06/2020","abuso sexual infantil","-104.2006982","19.7178152","el chante","autlan de navarro","15","00:00","la libertad y la seguridad sexual","interior"
"17/06/2020","abuso sexual infantil","-104.3675115","19.75516752","ejidal","autlan de navarro","15","00:55","la libertad y la seguridad sexual","interior"
"25/06/2020","abuso sexual infantil","-104.3690959","19.74794405","loma bonita","autlan de navarro","15","02:00","la libertad y la seguridad sexual","interior"
"03/07/2020","abuso sexual infantil","-104.3540341","19.76024061","paulino navarro","autlan de navarro","15","09:30","la libertad y la seguridad sexual","interior"
"23/01/2020","abuso sexual infantil","-104.359954","19.77111773","puerta de la costa","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"08/07/2020","abuso sexual infantil","-104.3427671","20.12969021","centro","ayutla","17","12:00","la libertad y la seguridad sexual","interior"
"08/07/2020","abuso sexual infantil","-104.3649522","19.77131899","centro","autlan de navarro","15","20:00","la libertad y la seguridad sexual","interior"
"16/07/2020","abuso sexual infantil","-104.2693592","19.95125298","guadalupana","union de tula","110","20:00","la libertad y la seguridad sexual","interior"
"27/07/2020","abuso sexual infantil","-104.0522494","20.19761265","eta","tecolotlan","88","22:00","la libertad y la seguridad sexual","interior"
"08/06/2020","abuso sexual infantil","-104.3848432","19.75998399","no disponible","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"17/08/2020","homicidio doloso","-104.2622969","19.95967703","centro","union de tula","110","09:00","la vida y la integridad corporal","interior"
"03/10/2020","homicidio doloso","-103.931893","19.8543779","el cerrito","tonaya","102","22:24","la vida y la integridad corporal","interior"
"09/10/2020","homicidio doloso","-103.890712","20.22835705","no disponible","tecolotlan","88","14:30","la vida y la integridad corporal","interior"
"20/11/2020","homicidio doloso","-104.3904169","20.01917306","no disponible","ayutla","17","21:30","la vida y la integridad corporal","interior"
"15/02/2020","homicidio doloso","-103.9628278","19.89397256","coatlancillo","tonaya","102","12:30","la vida y la integridad corporal","interior"
"25/03/2020","homicidio doloso","-104.336379","20.12681358","centro","ayutla","17","17:30","la vida y la integridad corporal","interior"
"28/04/2020","homicidio doloso","-103.9226414","19.84255007","no disponible","tonaya","102","n.d.","la vida y la integridad corporal","interior"
"26/05/2020","homicidio doloso","-104.0346023","20.16335162","no disponible","tecolotlan","88","13:30","la vida y la integridad corporal","interior"
"26/01/2020","homicidio doloso","-103.9181999","19.8136627","no disponible","tonaya","102","18:34","la vida y la integridad corporal","interior"
"14/10/2020","lesiones dolosas","-104.0339868","20.19295808","la virgen","tecolotlan","88","00:00","la vida y la integridad corporal","interior"
"21/04/2020","lesiones dolosas","-104.2814137","20.30143735","soyatlan del oro","atengo","11","n.d.","la vida y la integridad corporal","interior"
"14/01/2020","lesiones dolosas","-103.8979414","20.29585173","no disponible","tecolotlan","88","13:30","la vida y la integridad corporal","interior"
"22/05/2020","lesiones dolosas","-104.1705758","20.09609311","no disponible","tenamaxtlan","90","n.d.","la vida y la integridad corporal","interior"
"24/09/2020","lesiones dolosas","-104.0846377","20.35584232","quila","tecolotlan","88","n.d.","la vida y la integridad corporal","interior"
"04/08/2020","lesiones dolosas","-104.3427671","20.12969021","centro","ayutla","17","16:00","la vida y la integridad corporal","interior"
"04/08/2020","lesiones dolosas","-104.3822207","19.75943598","colinas del sur","autlan de navarro","15","10:50","la vida y la integridad corporal","interior"
"12/08/2020","lesiones dolosas","-103.9447186","20.22169729","ayotitlan","tecolotlan","88","13:00","la vida y la integridad corporal","interior"
"12/08/2020","lesiones dolosas","-104.3212476","19.92085157","no disponible","union de tula","110","18:20","la vida y la integridad corporal","interior"
"12/08/2020","lesiones dolosas","-103.9223631","19.82560696","no disponible","tonaya","102","20:30","la vida y la integridad corporal","interior"
"19/08/2020","lesiones dolosas","-104.3649522","19.77131899","centro","autlan de navarro","15","18:10","la vida y la integridad corporal","interior"
"28/01/2020","lesiones dolosas","-104.3575582","19.68815769","tecomatlan","autlan de navarro","15","21:18","la vida y la integridad corporal","interior"
"26/08/2020","lesiones dolosas","-104.0462536","20.20167363","centro","tecolotlan","88","16:50","la vida y la integridad corporal","interior"
"27/08/2020","lesiones dolosas","-104.2240441","20.06804095","no disponible","union de tula","110","22:20","la vida y la integridad corporal","interior"
"28/01/2020","lesiones dolosas","-104.2200863","19.80541171","centro","el grullo","37","19:00","la vida y la integridad corporal","interior"
"28/01/2020","lesiones dolosas","-104.3529017","19.78862113","hacienda oriente","autlan de navarro","15","21:20","la vida y la integridad corporal","interior"
"03/09/2020","lesiones dolosas","-103.9740942","20.20492201","tamazulita","tecolotlan","88","22:00","la vida y la integridad corporal","interior"
"07/09/2020","lesiones dolosas","-104.3682559","19.76209417","llanos del coajinque","autlan de navarro","15","19:30","la vida y la integridad corporal","interior"
"10/09/2020","lesiones dolosas","-104.2644162","19.95547548","la loma","union de tula","110","13:20","la vida y la integridad corporal","interior"
"14/09/2020","lesiones dolosas","-104.3678598","19.76352328","llanos del coajinque","autlan de navarro","15","20:27","la vida y la integridad corporal","interior"
"15/09/2020","lesiones dolosas","-104.2190001","19.80381923","centro","el grullo","37","n.d.","la vida y la integridad corporal","interior"
"17/09/2020","lesiones dolosas","-104.2636322","19.95744681","la loma","union de tula","110","03:00","la vida y la integridad corporal","interior"
"21/09/2020","lesiones dolosas","-104.2209692","19.80018466","las flores","el grullo","37","23:00","la vida y la integridad corporal","interior"
"21/09/2020","lesiones dolosas","-104.0555004","20.20816505","el alambre poniente","tecolotlan","88","19:30","la vida y la integridad corporal","interior"
"23/09/2020","lesiones dolosas","-104.2006982","19.7178152","el chante","autlan de navarro","15","16:08","la vida y la integridad corporal","interior"
"29/09/2020","lesiones dolosas","-104.3294154","20.18773529","tepantla","ayutla","17","n.d.","la vida y la integridad corporal","interior"
"29/09/2020","lesiones dolosas","-104.2217684","19.79977709","las flores","el grullo","37","n.d.","la vida y la integridad corporal","interior"
"01/10/2020","lesiones dolosas","-104.2169732","19.80492298","centro","el grullo","37","n.d.","la vida y la integridad corporal","interior"
"01/10/2020","lesiones dolosas","-104.3480992","20.1345086","la gavilana","ayutla","17","12:30","la vida y la integridad corporal","interior"
"05/10/2020","lesiones dolosas","-104.3659515","19.77069799","centro","autlan de navarro","15","17:50","la vida y la integridad corporal","interior"
"05/10/2020","lesiones dolosas","-104.3777579","19.75868344","lomas del aire","autlan de navarro","15","00:05","la vida y la integridad corporal","interior"
"05/10/2020","lesiones dolosas","-104.2611701","19.95994277","fatima","union de tula","110","19:40","la vida y la integridad corporal","interior"
"06/10/2020","lesiones dolosas","-104.3687418","19.76478523","centro","autlan de navarro","15","02:15","la vida y la integridad corporal","interior"
"06/10/2020","lesiones dolosas","-104.2161929","19.80603113","centro","el grullo","37","12:00","la vida y la integridad corporal","interior"
"06/10/2020","lesiones dolosas","-104.2679077","19.95335091","centro","union de tula","110","21:35","la vida y la integridad corporal","interior"
"09/10/2020","lesiones dolosas","-104.365534","19.7811863","las montanas","autlan de navarro","15","15:10","la vida y la integridad corporal","interior"
"09/10/2020","lesiones dolosas","-104.365534","19.7811863","las montanas","autlan de navarro","15","15:26","la vida y la integridad corporal","interior"
"13/10/2020","lesiones dolosas","-104.3700208","19.76595238","centro","autlan de navarro","15","10:00","la vida y la integridad corporal","interior"
"14/10/2020","lesiones dolosas","-104.0490201","20.20067954","centro","tecolotlan","88","22:00","la vida y la integridad corporal","interior"
"15/10/2020","lesiones dolosas","-103.9486139","20.21921494","ayotitlan","tecolotlan","88","01:45","la vida y la integridad corporal","interior"
"19/10/2020","lesiones dolosas","-104.3692619","19.77931793","el cerrito","autlan de navarro","15","18:00","la vida y la integridad corporal","interior"
"20/10/2020","lesiones dolosas","-104.160006","19.90203916","ejutla","ejutla","34","17:00","la vida y la integridad corporal","interior"
"22/10/2020","lesiones dolosas","-104.2938266","19.76952339","el mentidero","autlan de navarro","15","18:30","la vida y la integridad corporal","interior"
"23/10/2020","lesiones dolosas","-104.3607191","19.76808815","centro","autlan de navarro","15","18:30","la vida y la integridad corporal","interior"
"26/10/2020","lesiones dolosas","-104.3554301","19.7591978","autlan de navarro","autlan de navarro","15","22:30","la vida y la integridad corporal","interior"
"26/10/2020","lesiones dolosas","-104.2459747","20.04556938","no disponible","union de tula","110","10:00","la vida y la integridad corporal","interior"
"04/11/2020","lesiones dolosas","-103.8979414","20.29585173","no disponible","tecolotlan","88","19:00","la vida y la integridad corporal","interior"
"04/11/2020","lesiones dolosas","-104.0576502","20.12363077","no disponible","juchitlan","52","13:00","la vida y la integridad corporal","interior"
"06/11/2020","lesiones dolosas","-104.3360654","19.82409568","san francisco","autlan de navarro","15","19:23","la vida y la integridad corporal","interior"
"09/11/2020","lesiones dolosas","-104.0847853","19.83462001","san juan de amula","el limon","54","16:50","la vida y la integridad corporal","interior"
"13/11/2020","lesiones dolosas","-104.360016","19.77235911","centro 2da secc","autlan de navarro","15","n.d.","la vida y la integridad corporal","interior"
"15/11/2020","lesiones dolosas","-104.3521232","19.7589246","jardines de autlan 2","autlan de navarro","15","18:20","la vida y la integridad corporal","interior"
"04/02/2020","lesiones dolosas","-104.0436889","20.20108667","centro","tecolotlan","88","19:00","la vida y la integridad corporal","interior"
"20/11/2020","lesiones dolosas","-104.3532074","19.77400532","centro 2da secc","autlan de navarro","15","19:00","la vida y la integridad corporal","interior"
"06/01/2020","lesiones dolosas","-104.3652268","19.75091956","cerro colorado","autlan de navarro","15","n.d.","la vida y la integridad corporal","interior"
"04/02/2020","lesiones dolosas","-104.3574382","19.77274238","del cangrejo","autlan de navarro","15","09:40","la vida y la integridad corporal","interior"
"24/11/2020","lesiones dolosas","-104.3672975","19.78277634","la quebradilla","autlan de navarro","15","09:20","la vida y la integridad corporal","interior"
"24/11/2020","lesiones dolosas","-104.2184592","19.81173839","centro","el grullo","37","21:23","la vida y la integridad corporal","interior"
"25/11/2020","lesiones dolosas","-104.3689734","19.76771406","centro","autlan de navarro","15","19:30","la vida y la integridad corporal","interior"
"28/11/2020","lesiones dolosas","-104.279571","19.73392375","no disponible","autlan de navarro","15","10:15","la vida y la integridad corporal","interior"
"30/11/2020","lesiones dolosas","-104.3410018","20.12453017","centro","ayutla","17","14:58","la vida y la integridad corporal","interior"
"30/11/2020","lesiones dolosas","-104.3757506","19.75647923","las penitas","autlan de navarro","15","19:45","la vida y la integridad corporal","interior"
"02/12/2020","lesiones dolosas","-104.2099881","19.80548575","centro","el grullo","37","12:40","la vida y la integridad corporal","interior"
"03/12/2020","lesiones dolosas","-104.3352689","19.8214059","mezquitan","autlan de navarro","15","20:30","la vida y la integridad corporal","interior"
"04/12/2020","lesiones dolosas","-103.9736278","19.78193483","la ermita","tonaya","102","11:40","la vida y la integridad corporal","interior"
"10/12/2020","lesiones dolosas","-104.3731613","19.77302701","centro","autlan de navarro","15","04:00","la vida y la integridad corporal","interior"
"18/12/2020","lesiones dolosas","-104.347224","20.12703402","centro","ayutla","17","23:20","la vida y la integridad corporal","interior"
"19/12/2020","lesiones dolosas","-104.3667769","19.75333323","ejidal","autlan de navarro","15","20:25","la vida y la integridad corporal","interior"
"26/12/2020","lesiones dolosas","-104.3621971","19.77940227","centro","autlan de navarro","15","23:30","la vida y la integridad corporal","interior"
"29/12/2020","lesiones dolosas","-104.366053","19.74931944","loma bonita","autlan de navarro","15","01:20","la vida y la integridad corporal","interior"
"29/12/2020","lesiones dolosas","-104.3649522","19.77131899","centro","autlan de navarro","15","13:30","la vida y la integridad corporal","interior"
"30/12/2020","lesiones dolosas","-104.0882069","20.16723682","no disponible","tecolotlan","88","14:15","la vida y la integridad corporal","interior"
"09/02/2020","lesiones dolosas","-103.9368001","19.67339421","san miguel","tuxcacuesco","106","15:52","la vida y la integridad corporal","interior"
"10/02/2020","lesiones dolosas","-104.3843045","19.7570406","colinas del sur","autlan de navarro","15","13:50","la vida y la integridad corporal","interior"
"11/02/2020","lesiones dolosas","-104.2058074","19.71663381","el chante","autlan de navarro","15","11:20","la vida y la integridad corporal","interior"
"13/02/2020","lesiones dolosas","-104.3727695","19.76556771","centro","autlan de navarro","15","n.d.","la vida y la integridad corporal","interior"
"17/02/2020","lesiones dolosas","-104.2169732","19.80492298","centro","el grullo","37","04:30","la vida y la integridad corporal","interior"
"18/02/2020","lesiones dolosas","-104.2667306","19.95737985","la cruz","union de tula","110","19:00","la vida y la integridad corporal","interior"
"18/02/2020","lesiones dolosas","-104.3749706","19.7696728","centro","autlan de navarro","15","03:00","la vida y la integridad corporal","interior"
"28/02/2020","lesiones dolosas","-104.3608804","19.74279619","cerro colorado 2da secc","autlan de navarro","15","n.d.","la vida y la integridad corporal","interior"
"03/03/2020","lesiones dolosas","-104.3520838","19.76519694","jardines de autlan 2","autlan de navarro","15","23:30","la vida y la integridad corporal","interior"
"03/03/2020","lesiones dolosas","-104.3715541","19.78697883","los arquitos","autlan de navarro","15","19:40","la vida y la integridad corporal","interior"
"04/03/2020","lesiones dolosas","-104.3844813","19.7562099","colinas del sur","autlan de navarro","15","16:20","la vida y la integridad corporal","interior"
"10/03/2020","lesiones dolosas","-104.216601","19.80775846","centro","el grullo","37","08:30","la vida y la integridad corporal","interior"
"10/03/2020","lesiones dolosas","-104.2691078","19.95180097","la martinica 2","union de tula","110","19:30","la vida y la integridad corporal","interior"
"10/03/2020","lesiones dolosas","-104.0505315","20.20126233","centro","tecolotlan","88","16:00","la vida y la integridad corporal","interior"
"13/03/2020","lesiones dolosas","-104.3578844","19.76747414","jardines de autlan 2","autlan de navarro","15","16:30","la vida y la integridad corporal","interior"
"13/03/2020","lesiones dolosas","-104.369348","19.77328019","centro","autlan de navarro","15","13:50","la vida y la integridad corporal","interior"
"16/03/2020","lesiones dolosas","-104.3531985","19.77414023","centro 2da secc","autlan de navarro","15","20:30","la vida y la integridad corporal","interior"
"16/03/2020","lesiones dolosas","-104.3751966","19.76325695","echeverria","autlan de navarro","15","12:00","la vida y la integridad corporal","interior"
"17/03/2020","lesiones dolosas","-103.9181999","19.8136627","no disponible","tonaya","102","10:30","la vida y la integridad corporal","interior"
"17/03/2020","lesiones dolosas","-104.3647837","19.76782825","la alameda","autlan de navarro","15","12:00","la vida y la integridad corporal","interior"
"17/03/2020","lesiones dolosas","-103.9730368","19.78319714","centro","tonaya","102","20:00","la vida y la integridad corporal","interior"
"17/03/2020","lesiones dolosas","-104.3627295","19.78624286","pintores","autlan de navarro","15","10:56","la vida y la integridad corporal","interior"
"18/03/2020","lesiones dolosas","-104.2300946","19.8145157","patria","el grullo","37","15:50","la vida y la integridad corporal","interior"
"19/03/2020","lesiones dolosas","-104.365518","19.7901747","lomas de san jose","autlan de navarro","15","18:49","la vida y la integridad corporal","interior"
"20/03/2020","lesiones dolosas","-104.3664945","19.77060426","centro","autlan de navarro","15","20:00","la vida y la integridad corporal","interior"
"20/03/2020","lesiones dolosas","-104.2150359","19.80649214","centro","el grullo","37","12:30","la vida y la integridad corporal","interior"
"20/03/2020","lesiones dolosas","-104.0470203","20.20025707","centro","tecolotlan","88","11:00","la vida y la integridad corporal","interior"
"26/03/2020","lesiones dolosas","-104.3590184","19.75953615","autlan de navarro","autlan de navarro","15","22:00","la vida y la integridad corporal","interior"
"29/03/2020","lesiones dolosas","-104.3666025","19.75775905","cerro colorado 2da secc","autlan de navarro","15","n.d.","la vida y la integridad corporal","interior"
"30/03/2020","lesiones dolosas","-104.3675115","19.75516752","ejidal","autlan de navarro","15","20:00","la vida y la integridad corporal","interior"
"01/04/2020","lesiones dolosas","-104.2521932","20.08825647","san clemente","union de tula","110","23:00","la vida y la integridad corporal","interior"
"01/04/2020","lesiones dolosas","-104.1372547","19.83885133","la cienega","el limon","54","19:10","la vida y la integridad corporal","interior"
"06/04/2020","lesiones dolosas","-104.3714967","19.78694238","los arquitos","autlan de navarro","15","09:00","la vida y la integridad corporal","interior"
"13/04/2020","lesiones dolosas","-104.3746603","19.77187673","centro","autlan de navarro","15","00:45","la vida y la integridad corporal","interior"
"13/04/2020","lesiones dolosas","-104.3816819","19.76016793","puesta del sol","autlan de navarro","15","19:00","la vida y la integridad corporal","interior"
"16/04/2020","lesiones dolosas","-104.2256903","19.80823214","santa cecilia","el grullo","37","14:05","la vida y la integridad corporal","interior"
"17/04/2020","lesiones dolosas","-104.0568261","20.21111559","el alambre poniente","tecolotlan","88","13:45","la vida y la integridad corporal","interior"
"17/04/2020","lesiones dolosas","-104.2716106","19.95221353","la unidad","union de tula","110","19:30","la vida y la integridad corporal","interior"
"28/04/2020","lesiones dolosas","-104.3649522","19.77131899","centro","autlan de navarro","15","n.d.","la vida y la integridad corporal","interior"
"29/04/2020","lesiones dolosas","-104.3785215","20.07038746","tepospizaloya","ayutla","17","05:20","la vida y la integridad corporal","interior"
"30/04/2020","lesiones dolosas","-104.2166849","19.80975789","el cerrito","el grullo","37","n.d.","la vida y la integridad corporal","interior"
"30/04/2020","lesiones dolosas","-104.3609272","19.75797325","villas taurinas","autlan de navarro","15","n.d.","la vida y la integridad corporal","interior"
"16/01/2020","lesiones dolosas","-104.364439","19.76510633","la alameda 2","autlan de navarro","15","19:30","la vida y la integridad corporal","interior"
"05/05/2020","lesiones dolosas","-104.2197206","19.80656197","centro","el grullo","37","13:00","la vida y la integridad corporal","interior"
"05/05/2020","lesiones dolosas","-104.3576711","19.76787265","autlan de navarro","autlan de navarro","15","00:00","la vida y la integridad corporal","interior"
"17/01/2020","lesiones dolosas","-104.3669116","19.77948765","las montanas","autlan de navarro","15","22:00","la vida y la integridad corporal","interior"
"08/05/2020","lesiones dolosas","-104.3621558","19.74670465","cerro colorado 2da secc","autlan de navarro","15","23:03","la vida y la integridad corporal","interior"
"12/05/2020","lesiones dolosas","-104.2158478","19.80899208","el cerrito","el grullo","37","10:00","la vida y la integridad corporal","interior"
"13/05/2020","lesiones dolosas","-104.3205595","20.1057843","no disponible","ayutla","17","23:00","la vida y la integridad corporal","interior"
"15/05/2020","lesiones dolosas","-104.3712474","19.76582627","centro","autlan de navarro","15","18:40","la vida y la integridad corporal","interior"
"19/05/2020","lesiones dolosas","-104.3837537","19.759761","colinas del sur","autlan de navarro","15","07:00","la vida y la integridad corporal","interior"
"21/05/2020","lesiones dolosas","-104.219533","19.80652561","centro","el grullo","37","11:55","la vida y la integridad corporal","interior"
"28/05/2020","lesiones dolosas","-104.3541861","19.77565207","infonavit (la noria)","autlan de navarro","15","11:30","la vida y la integridad corporal","interior"
"01/06/2020","lesiones dolosas","-103.9434545","20.22279418","ayotitlan","tecolotlan","88","21:30","la vida y la integridad corporal","interior"
"03/06/2020","lesiones dolosas","-104.3675115","19.75516752","ejidal","autlan de navarro","15","n.d.","la vida y la integridad corporal","interior"
"07/06/2020","lesiones dolosas","-104.2044007","19.80511786","oriente 2","el grullo","37","n.d.","la vida y la integridad corporal","interior"
"08/06/2020","lesiones dolosas","-104.2890369","19.71477048","lagunillas","autlan de navarro","15","10:00","la vida y la integridad corporal","interior"
"09/06/2020","lesiones dolosas","-104.2192673","19.8086548","centro","el grullo","37","22:45","la vida y la integridad corporal","interior"
"09/06/2020","lesiones dolosas","-104.372278","19.75927775","camichines","autlan de navarro","15","23:35","la vida y la integridad corporal","interior"
"09/06/2020","lesiones dolosas","-104.3612508","19.75953031","las americas","autlan de navarro","15","12:00","la vida y la integridad corporal","interior"
"10/06/2020","lesiones dolosas","-104.3669259","19.77177598","centro","autlan de navarro","15","21:50","la vida y la integridad corporal","interior"
"11/06/2020","lesiones dolosas","-104.2190001","19.80381923","centro","el grullo","37","10:55","la vida y la integridad corporal","interior"
"11/06/2020","lesiones dolosas","-104.3427063","20.12695297","centro","ayutla","17","12:10","la vida y la integridad corporal","interior"
"11/06/2020","lesiones dolosas","-104.3660817","19.77188444","centro","autlan de navarro","15","n.d.","la vida y la integridad corporal","interior"
"16/06/2020","lesiones dolosas","-104.3656247","19.77195641","centro","autlan de navarro","15","17:00","la vida y la integridad corporal","interior"
"16/06/2020","lesiones dolosas","-104.2658557","19.95459741","la martinica 2","union de tula","110","12:10","la vida y la integridad corporal","interior"
"16/06/2020","lesiones dolosas","-104.2744677","19.95992587","san juan de abajo","union de tula","110","22:10","la vida y la integridad corporal","interior"
"22/01/2020","lesiones dolosas","-104.3196263","19.71140932","el rodeo","autlan de navarro","15","n.d.","la vida y la integridad corporal","interior"
"20/06/2020","lesiones dolosas","-104.3724476","19.79225875","castellon","autlan de navarro","15","01:00","la vida y la integridad corporal","interior"
"24/06/2020","lesiones dolosas","-103.9813447","20.21988006","ojo de agua","tecolotlan","88","04:30","la vida y la integridad corporal","interior"
"07/07/2020","lesiones dolosas","-104.1623042","19.90549995","ejutla","ejutla","34","09:00","la vida y la integridad corporal","interior"
"13/07/2020","lesiones dolosas","-104.2163246","19.79816958","del sur","el grullo","37","n.d.","la vida y la integridad corporal","interior"
"14/07/2020","lesiones dolosas","-104.2199496","19.80908432","centro","el grullo","37","02:37","la vida y la integridad corporal","interior"
"15/07/2020","lesiones dolosas","-103.9548753","20.18224505","no disponible","tecolotlan","88","03:00","la vida y la integridad corporal","interior"
"15/07/2020","lesiones dolosas","-104.363935","19.78293691","la paloma","autlan de navarro","15","07:30","la vida y la integridad corporal","interior"
"16/07/2020","lesiones dolosas","-104.3795769","19.77159038","efrain gonzalez luna","autlan de navarro","15","11:30","la vida y la integridad corporal","interior"
"17/07/2020","lesiones dolosas","-104.285062","19.84569004","el corcovado","autlan de navarro","15","20:15","la vida y la integridad corporal","interior"
"21/07/2020","lesiones dolosas","-104.2130645","19.80874841","el cerrito","el grullo","37","20:00","la vida y la integridad corporal","interior"
"22/07/2020","lesiones dolosas","-104.3688457","19.79260089","lazaro cardenas","autlan de navarro","15","21:00","la vida y la integridad corporal","interior"
"22/07/2020","lesiones dolosas","-104.2099881","19.80548575","centro","el grullo","37","07:10","la vida y la integridad corporal","interior"
"26/01/2020","lesiones dolosas","-104.2151217","19.80590825","centro","el grullo","37","18:25","la vida y la integridad corporal","interior"
"28/07/2020","lesiones dolosas","-104.3666723","19.7735536","centro","autlan de navarro","15","17:00","la vida y la integridad corporal","interior"
"31/07/2020","lesiones dolosas","-104.3727695","19.76556771","centro","autlan de navarro","15","19:00","la vida y la integridad corporal","interior"
"02/08/2020","lesiones dolosas","-104.3599085","19.74838479","valle del vergel","autlan de navarro","15","15:10","la vida y la integridad corporal","interior"
"03/08/2020","lesiones dolosas","-104.3685915","19.75850371","ejidal","autlan de navarro","15","18:00","la vida y la integridad corporal","interior"
"13/05/2020","robo a int de vehiculos","-104.1617569","20.22017695","centro","tenamaxtlan","90","03:00","el patrimonio","interior"
"29/09/2020","robo a int de vehiculos","-103.976407","19.77966307","la ermita","tonaya","102","n.d.","el patrimonio","interior"
"17/11/2020","robo a int de vehiculos","-104.3689755","19.76771082","centro","autlan de navarro","15","17:43","el patrimonio","interior"
"13/02/2020","robo a int de vehiculos","-104.3642589","19.77096478","centro","autlan de navarro","15","00:00","el patrimonio","interior"
"24/02/2020","robo a int de vehiculos","-104.3717232","19.77116845","centro","autlan de navarro","15","13:53","el patrimonio","interior"
"15/04/2020","robo a int de vehiculos","-104.2147727","19.80752771","centro","el grullo","37","05:30","el patrimonio","interior"
"08/05/2020","robo a int de vehiculos","-104.359009","19.77214865","puerta de la costa","autlan de navarro","15","08:23","el patrimonio","interior"
"27/05/2020","robo a int de vehiculos","-104.3639011","19.77748833","centro","autlan de navarro","15","18:50","el patrimonio","interior"
"24/01/2020","robo a int de vehiculos","-104.359009","19.77214865","puerta de la costa","autlan de navarro","15","08:10","el patrimonio","interior"
"27/01/2020","robo a negocio","-104.3663214","19.77723369","las montanas","autlan de navarro","15","03:45","el patrimonio","interior"
"15/08/2020","robo a negocio","-104.3664898","19.76356647","valle la grana","autlan de navarro","15","n.d.","el patrimonio","interior"
"04/09/2020","robo a negocio","-104.3708644","19.77316825","centro","autlan de navarro","15","01:24","el patrimonio","interior"
"10/09/2020","robo a negocio","-104.2175065","19.80621461","centro","el grullo","37","01:00","el patrimonio","interior"
"13/09/2020","robo a negocio","-104.2175951","19.80507492","centro","el grullo","37","07:00","el patrimonio","interior"
"21/09/2020","robo a negocio","-104.3705224","19.77015378","centro","autlan de navarro","15","11:00","el patrimonio","interior"
"05/10/2020","robo a negocio","-104.2882537","19.71442855","lagunillas","autlan de navarro","15","07:00","el patrimonio","interior"
"15/10/2020","robo a negocio","-104.3613702","19.76528681","magisterial","autlan de navarro","15","11:10","el patrimonio","interior"
"16/10/2020","robo a negocio","-104.2187053","19.80759354","centro","el grullo","37","07:50","el patrimonio","interior"
"29/10/2020","robo a negocio","-104.2187053","19.80759354","centro","el grullo","37","07:55","el patrimonio","interior"
"12/11/2020","robo a negocio","-104.3297534","19.67959237","ahuacapan","autlan de navarro","15","12:00","el patrimonio","interior"
"09/01/2020","robo a negocio","-104.2187053","19.80759354","centro","el grullo","37","00:00","el patrimonio","interior"
"22/02/2020","robo a negocio","-104.3749992","19.77099691","centro","autlan de navarro","15","05:50","el patrimonio","interior"
"03/03/2020","robo a negocio","-104.3705224","19.77015378","centro","autlan de navarro","15","n.d.","el patrimonio","interior"
"29/03/2020","robo a negocio","-104.3642589","19.77096477","centro","autlan de navarro","15","n.d.","el patrimonio","interior"
"02/04/2020","robo a negocio","-104.3730833","19.76993534","centro","autlan de navarro","15","20:35","el patrimonio","interior"
"06/04/2020","robo a negocio","-104.3642589","19.77096478","centro","autlan de navarro","15","n.d.","el patrimonio","interior"
"20/04/2020","robo a negocio","-104.3628053","19.7815545","los arquitos","autlan de navarro","15","n.d.","el patrimonio","interior"
"06/07/2020","robo a negocio","-104.213864","19.80582275","centro","el grullo","37","22:30","el patrimonio","interior"
"20/07/2020","robo a negocio","-104.2187053","19.80759354","centro","el grullo","37","07:40","el patrimonio","interior"
"26/01/2020","robo a negocio","-104.2117605","19.80210795","centro","el grullo","37","10:05","el patrimonio","interior"
"27/07/2020","robo a negocio","-104.2118536","19.80122515","centro","el grullo","37","03:15","el patrimonio","interior"
"29/07/2020","robo a negocio","-104.2748307","19.95191267","la unidad","union de tula","110","02:00","el patrimonio","interior"
"05/11/2020","robo a persona","-104.3255726","19.67490118","no disponible","autlan de navarro","15","09:00","el patrimonio","interior"
"07/12/2020","robo a persona","-104.3682559","19.76209417","llanos del coajinque","autlan de navarro","15","13:00","el patrimonio","interior"
