fecha,delito,x,y,colonia,municipio,clave_mun,hora,bien_afectado,zona_geografica
16/10/2020,Violencia familiar,-104.2226801,19.81315542,LAURELES,El Grullo,37,22:40,La familia,Interior
16/10/2020,Violencia familiar,-104.3698515,19.76473222,CENTRO,Autlán de Navarro,15,20:05,La familia,Interior
19/10/2020,Violencia familiar,-104.2040259,20.09356038,SAN AGUSTIN,Unión de Tula,110,11:50,La familia,Interior
19/10/2020,Violencia familiar,-104.3530938,19.75386208,LAS PAROTITAS,Autlán de Navarro,15,21:35,La familia,Interior
19/10/2020,Violencia familiar,-104.3785586,19.7549025,NO DISPONIBLE,Autlán de Navarro,15,19:27,La familia,Interior
21/10/2020,Violencia familiar,-104.2097996,19.8018327,ORIENTE SEGUNDA SECCION,El Grullo,37,16:30,La familia,Interior
26/10/2020,Violencia familiar,-104.0954451,20.09050932,CENTRO,Juchitlán,52,21:00,La familia,Interior
27/10/2020,Violencia familiar,-104.3755158,19.76146648,ECHEVERRIA,Autlán de Navarro,15,13:30,La familia,Interior
28/10/2020,Violencia familiar,-104.3697564,19.7634339,LLANOS DEL COAJINQUE,Autlán de Navarro,15,00:34,La familia,Interior
03/11/2020,Violencia familiar,-104.2181062,19.8069811,CENTRO,El Grullo,37,12:40,La familia,Interior
05/11/2020,Violencia familiar,-104.1372547,19.83885133,LA CIENEGA,El Limón,54,15:00,La familia,Interior
07/11/2020,Violencia familiar,-104.2006189,19.71886884,EL CHANTE,Autlán de Navarro,15,N.D.,La familia,Interior
10/11/2020,Violencia familiar,-104.3799936,19.77376103,LA GRANA,Autlán de Navarro,15,16:00,La familia,Interior
11/11/2020,Violencia familiar,-104.0363003,20.18809381,LA VIRGEN,Tecolotlán,88,22:00,La familia,Interior
13/11/2020,Violencia familiar,-104.3738311,19.76305925,CAMICHINES,Autlán de Navarro,15,13:00,La familia,Interior
04/02/2020,Violencia familiar,-104.366053,19.74931944,LOMA BONITA,Autlán de Navarro,15,20:00,La familia,Interior
17/11/2020,Violencia familiar,-104.2182808,19.80307853,CENTRO,El Grullo,37,16:59,La familia,Interior
17/11/2020,Violencia familiar,-104.2178718,19.79895465,LA QUINTA,El Grullo,37,01:05,La familia,Interior
18/11/2020,Violencia familiar,-104.230246,19.81427642,PATRIA,El Grullo,37,19:40,La familia,Interior
19/11/2020,Violencia familiar,-104.3655257,19.75345156,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,12:00,La familia,Interior
21/11/2020,Violencia familiar,-104.3522868,19.79639038,MARCELINO GARCIA BARRAGAN (AZUCARERA),Autlán de Navarro,15,11:20,La familia,Interior
24/11/2020,Violencia familiar,-104.2012088,19.80164352,ORIENTE 2,El Grullo,37,09:10,La familia,Interior
24/11/2020,Violencia familiar,-104.2291094,19.81437815,PATRIA,El Grullo,37,22:50,La familia,Interior
25/11/2020,Violencia familiar,-104.0525866,20.21278388,LA LOMA (UNIDAD DEPORTIVA),Tecolotlán,88,12:00,La familia,Interior
26/11/2020,Violencia familiar,-104.2221992,19.80657278,SANTA CECILIA,El Grullo,37,N.D.,La familia,Interior
27/11/2020,Violencia familiar,-104.3614145,19.74885012,VALLE DEL VERGEL,Autlán de Navarro,15,22:28,La familia,Interior
02/12/2020,Violencia familiar,-104.3531979,20.0313967,NO DISPONIBLE,Ayutla,17,14:50,La familia,Interior
03/12/2020,Violencia familiar,-104.1007056,20.09390783,CENTRO,Juchitlán,52,17:00,La familia,Interior
03/12/2020,Violencia familiar,-104.2976026,20.03178885,TACOTAN,Unión de Tula,110,20:20,La familia,Interior
06/02/2020,Violencia familiar,-104.3687765,19.79133776,LAZARO CARDENAS,Autlán de Navarro,15,07:00,La familia,Interior
04/12/2020,Violencia familiar,-104.3795427,19.75511784,COLINAS DEL SUR,Autlán de Navarro,15,09:30,La familia,Interior
04/12/2020,Violencia familiar,-104.360519,19.76711236,CENTRO,Autlán de Navarro,15,08:00,La familia,Interior
07/12/2020,Violencia familiar,-104.3494351,20.12546123,ASUNCION,Ayutla,17,19:30,La familia,Interior
07/12/2020,Violencia familiar,-104.3656247,19.77195641,CENTRO,Autlán de Navarro,15,02:30,La familia,Interior
08/12/2020,Violencia familiar,-104.3579681,19.75656759,AUTLAN DE NAVARRO,Autlán de Navarro,15,19:42,La familia,Interior
10/12/2020,Violencia familiar,-104.3672877,19.75243242,EJIDAL,Autlán de Navarro,15,16:50,La familia,Interior
10/12/2020,Violencia familiar,-104.383288,19.75789581,COLINAS DEL SUR,Autlán de Navarro,15,13:22,La familia,Interior
11/12/2020,Violencia familiar,-104.3665305,19.78718429,SAN JOSE,Autlán de Navarro,15,12:00,La familia,Interior
14/12/2020,Violencia familiar,-104.359954,19.77111773,PUERTA DE LA COSTA,Autlán de Navarro,15,20:45,La familia,Interior
16/12/2020,Violencia familiar,-104.2130645,19.80874841,EL CERRITO,El Grullo,37,16:15,La familia,Interior
16/12/2020,Violencia familiar,-104.3154048,19.76447527,NO DISPONIBLE,Autlán de Navarro,15,18:00,La familia,Interior
21/12/2020,Violencia familiar,-104.3451038,20.1340512,CENTRO,Ayutla,17,20:30,La familia,Interior
23/12/2020,Violencia familiar,-104.0397736,20.19851445,CRUZ VERDE,Tecolotlán,88,20:00,La familia,Interior
09/02/2020,Violencia familiar,-104.1607699,19.90359957,EJUTLA,Ejutla,34,23:55,La familia,Interior
24/12/2020,Violencia familiar,-104.2059615,19.72531772,NO DISPONIBLE,Autlán de Navarro,15,18:00,La familia,Interior
09/02/2020,Violencia familiar,-104.3720159,19.76512775,CENTRO,Autlán de Navarro,15,09:20,La familia,Interior
29/12/2020,Violencia familiar,-104.3660491,19.77979677,LAS MONTAÑAS,Autlán de Navarro,15,12:00,La familia,Interior
29/12/2020,Violencia familiar,-104.3657259,19.78182313,LOS ARQUITOS,Autlán de Navarro,15,12:00,La familia,Interior
29/12/2020,Violencia familiar,-104.2160381,19.80955067,EL CERRITO,El Grullo,37,23:00,La familia,Interior
30/12/2020,Violencia familiar,-104.225387,19.80747525,SANTA CECILIA,El Grullo,37,12:00,La familia,Interior
31/12/2020,Violencia familiar,-104.3712474,19.76582627,CENTRO,Autlán de Navarro,15,19:30,La familia,Interior
12/02/2020,Violencia familiar,-104.3646648,19.77347405,CENTRO,Autlán de Navarro,15,N.D.,La familia,Interior
12/02/2020,Violencia familiar,-104.0401611,20.18675357,LA VIRGEN,Tecolotlán,88,N.D.,La familia,Interior
15/02/2020,Violencia familiar,-104.1588836,19.82829709,CENTRO,El Limón,54,N.D.,La familia,Interior
15/02/2020,Violencia familiar,-104.3743684,19.75978222,CAMICHINES,Autlán de Navarro,15,N.D.,La familia,Interior
17/02/2020,Violencia familiar,-104.3800293,19.75719941,COLINAS DEL SUR,Autlán de Navarro,15,01:00,La familia,Interior
18/02/2020,Violencia familiar,-104.2739939,19.95971551,SAN JUAN DE ABAJO,Unión de Tula,110,11:00,La familia,Interior
02/03/2020,Violencia familiar,-104.6487671,20.13803823,NO DISPONIBLE,Cuautla,28,12:00,La familia,Interior
02/03/2020,Violencia familiar,-104.3656641,19.7560588,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,01:00,La familia,Interior
09/01/2020,Violencia familiar,-104.3773778,19.76911497,IPEVI,Autlán de Navarro,15,02:00,La familia,Interior
09/01/2020,Violencia familiar,-104.3656247,19.77195641,CENTRO,Autlán de Navarro,15,05:00,La familia,Interior
