fecha,delito,x,y,colonia,municipio,clave_mun,hora,bien_afectado,zona_geografica
06/01/2020,Lesiones dolosas,-104.3652268,19.75091956,CERRO COLORADO,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
04/02/2020,Lesiones dolosas,-104.3574382,19.77274238,DEL CANGREJO,Autlán de Navarro,15,09:40,La vida y la integridad corporal,Interior
24/11/2020,Lesiones dolosas,-104.3672975,19.78277634,LA QUEBRADILLA,Autlán de Navarro,15,09:20,La vida y la integridad corporal,Interior
24/11/2020,Lesiones dolosas,-104.2184592,19.81173839,CENTRO,El Grullo,37,21:23,La vida y la integridad corporal,Interior
25/11/2020,Lesiones dolosas,-104.3689734,19.76771406,CENTRO,Autlán de Navarro,15,19:30,La vida y la integridad corporal,Interior
28/11/2020,Lesiones dolosas,-104.279571,19.73392375,NO DISPONIBLE,Autlán de Navarro,15,10:15,La vida y la integridad corporal,Interior
30/11/2020,Lesiones dolosas,-104.3410018,20.12453017,CENTRO,Ayutla,17,14:58,La vida y la integridad corporal,Interior
30/11/2020,Lesiones dolosas,-104.3757506,19.75647923,LAS PEÑITAS,Autlán de Navarro,15,19:45,La vida y la integridad corporal,Interior
02/12/2020,Lesiones dolosas,-104.2099881,19.80548575,CENTRO,El Grullo,37,12:40,La vida y la integridad corporal,Interior
03/12/2020,Lesiones dolosas,-104.3352689,19.8214059,MEZQUITAN,Autlán de Navarro,15,20:30,La vida y la integridad corporal,Interior
04/12/2020,Lesiones dolosas,-103.9736278,19.78193483,LA ERMITA,Tonaya,102,11:40,La vida y la integridad corporal,Interior
10/12/2020,Lesiones dolosas,-104.3731613,19.77302701,CENTRO,Autlán de Navarro,15,04:00,La vida y la integridad corporal,Interior
18/12/2020,Lesiones dolosas,-104.347224,20.12703402,CENTRO,Ayutla,17,23:20,La vida y la integridad corporal,Interior
19/12/2020,Lesiones dolosas,-104.3667769,19.75333323,EJIDAL,Autlán de Navarro,15,20:25,La vida y la integridad corporal,Interior
26/12/2020,Lesiones dolosas,-104.3621971,19.77940227,CENTRO,Autlán de Navarro,15,23:30,La vida y la integridad corporal,Interior
29/12/2020,Lesiones dolosas,-104.366053,19.74931944,LOMA BONITA,Autlán de Navarro,15,01:20,La vida y la integridad corporal,Interior
29/12/2020,Lesiones dolosas,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,13:30,La vida y la integridad corporal,Interior
30/12/2020,Lesiones dolosas,-104.0882069,20.16723682,NO DISPONIBLE,Tecolotlán,88,14:15,La vida y la integridad corporal,Interior
09/02/2020,Lesiones dolosas,-103.9368001,19.67339421,SAN MIGUEL,Tuxcacuesco,106,15:52,La vida y la integridad corporal,Interior
10/02/2020,Lesiones dolosas,-104.3843045,19.7570406,COLINAS DEL SUR,Autlán de Navarro,15,13:50,La vida y la integridad corporal,Interior
11/02/2020,Lesiones dolosas,-104.2058074,19.71663381,EL CHANTE,Autlán de Navarro,15,11:20,La vida y la integridad corporal,Interior
13/02/2020,Lesiones dolosas,-104.3727695,19.76556771,CENTRO,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
17/02/2020,Lesiones dolosas,-104.2169732,19.80492298,CENTRO,El Grullo,37,04:30,La vida y la integridad corporal,Interior
18/02/2020,Lesiones dolosas,-104.2667306,19.95737985,LA CRUZ,Unión de Tula,110,19:00,La vida y la integridad corporal,Interior
18/02/2020,Lesiones dolosas,-104.3749706,19.7696728,CENTRO,Autlán de Navarro,15,03:00,La vida y la integridad corporal,Interior
28/02/2020,Lesiones dolosas,-104.3608804,19.74279619,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
03/03/2020,Lesiones dolosas,-104.3520838,19.76519694,JARDINES DE AUTLAN 2,Autlán de Navarro,15,23:30,La vida y la integridad corporal,Interior
03/03/2020,Lesiones dolosas,-104.3715541,19.78697883,LOS ARQUITOS,Autlán de Navarro,15,19:40,La vida y la integridad corporal,Interior
04/03/2020,Lesiones dolosas,-104.3844813,19.7562099,COLINAS DEL SUR,Autlán de Navarro,15,16:20,La vida y la integridad corporal,Interior
10/03/2020,Lesiones dolosas,-104.216601,19.80775846,CENTRO,El Grullo,37,08:30,La vida y la integridad corporal,Interior
10/03/2020,Lesiones dolosas,-104.2691078,19.95180097,LA MARTINICA 2,Unión de Tula,110,19:30,La vida y la integridad corporal,Interior
10/03/2020,Lesiones dolosas,-104.0505315,20.20126233,CENTRO,Tecolotlán,88,16:00,La vida y la integridad corporal,Interior
13/03/2020,Lesiones dolosas,-104.3578844,19.76747414,JARDINES DE AUTLAN 2,Autlán de Navarro,15,16:30,La vida y la integridad corporal,Interior
13/03/2020,Lesiones dolosas,-104.369348,19.77328019,CENTRO,Autlán de Navarro,15,13:50,La vida y la integridad corporal,Interior
16/03/2020,Lesiones dolosas,-104.3531985,19.77414023,CENTRO 2DA SECC,Autlán de Navarro,15,20:30,La vida y la integridad corporal,Interior
16/03/2020,Lesiones dolosas,-104.3751966,19.76325695,ECHEVERRIA,Autlán de Navarro,15,12:00,La vida y la integridad corporal,Interior
17/03/2020,Lesiones dolosas,-103.9181999,19.8136627,NO DISPONIBLE,Tonaya,102,10:30,La vida y la integridad corporal,Interior
17/03/2020,Lesiones dolosas,-104.3647837,19.76782825,LA ALAMEDA,Autlán de Navarro,15,12:00,La vida y la integridad corporal,Interior
17/03/2020,Lesiones dolosas,-103.9730368,19.78319714,CENTRO,Tonaya,102,20:00,La vida y la integridad corporal,Interior
17/03/2020,Lesiones dolosas,-104.3627295,19.78624286,PINTORES,Autlán de Navarro,15,10:56,La vida y la integridad corporal,Interior
18/03/2020,Lesiones dolosas,-104.2300946,19.8145157,PATRIA,El Grullo,37,15:50,La vida y la integridad corporal,Interior
19/03/2020,Lesiones dolosas,-104.365518,19.7901747,LOMAS DE SAN JOSE,Autlán de Navarro,15,18:49,La vida y la integridad corporal,Interior
20/03/2020,Lesiones dolosas,-104.3664945,19.77060426,CENTRO,Autlán de Navarro,15,20:00,La vida y la integridad corporal,Interior
20/03/2020,Lesiones dolosas,-104.2150359,19.80649214,CENTRO,El Grullo,37,12:30,La vida y la integridad corporal,Interior
20/03/2020,Lesiones dolosas,-104.0470203,20.20025707,CENTRO,Tecolotlán,88,11:00,La vida y la integridad corporal,Interior
26/03/2020,Lesiones dolosas,-104.3590184,19.75953615,AUTLAN DE NAVARRO,Autlán de Navarro,15,22:00,La vida y la integridad corporal,Interior
29/03/2020,Lesiones dolosas,-104.3666025,19.75775905,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
30/03/2020,Lesiones dolosas,-104.3675115,19.75516752,EJIDAL,Autlán de Navarro,15,20:00,La vida y la integridad corporal,Interior
01/04/2020,Lesiones dolosas,-104.2521932,20.08825647,SAN CLEMENTE,Unión de Tula,110,23:00,La vida y la integridad corporal,Interior
01/04/2020,Lesiones dolosas,-104.1372547,19.83885133,LA CIENEGA,El Limón,54,19:10,La vida y la integridad corporal,Interior
06/04/2020,Lesiones dolosas,-104.3714967,19.78694238,LOS ARQUITOS,Autlán de Navarro,15,09:00,La vida y la integridad corporal,Interior
13/04/2020,Lesiones dolosas,-104.3746603,19.77187673,CENTRO,Autlán de Navarro,15,00:45,La vida y la integridad corporal,Interior
13/04/2020,Lesiones dolosas,-104.3816819,19.76016793,PUESTA DEL SOL,Autlán de Navarro,15,19:00,La vida y la integridad corporal,Interior
16/04/2020,Lesiones dolosas,-104.2256903,19.80823214,SANTA CECILIA,El Grullo,37,14:05,La vida y la integridad corporal,Interior
17/04/2020,Lesiones dolosas,-104.0568261,20.21111559,EL ALAMBRE PONIENTE,Tecolotlán,88,13:45,La vida y la integridad corporal,Interior
17/04/2020,Lesiones dolosas,-104.2716106,19.95221353,LA UNIDAD,Unión de Tula,110,19:30,La vida y la integridad corporal,Interior
28/04/2020,Lesiones dolosas,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
29/04/2020,Lesiones dolosas,-104.3785215,20.07038746,TEPOSPIZALOYA,Ayutla,17,05:20,La vida y la integridad corporal,Interior
30/04/2020,Lesiones dolosas,-104.2166849,19.80975789,EL CERRITO,El Grullo,37,N.D.,La vida y la integridad corporal,Interior
30/04/2020,Lesiones dolosas,-104.3609272,19.75797325,VILLAS TAURINAS,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
16/01/2020,Lesiones dolosas,-104.364439,19.76510633,LA ALAMEDA 2,Autlán de Navarro,15,19:30,La vida y la integridad corporal,Interior
05/05/2020,Lesiones dolosas,-104.2197206,19.80656197,CENTRO,El Grullo,37,13:00,La vida y la integridad corporal,Interior
05/05/2020,Lesiones dolosas,-104.3576711,19.76787265,AUTLAN DE NAVARRO,Autlán de Navarro,15,00:00,La vida y la integridad corporal,Interior
17/01/2020,Lesiones dolosas,-104.3669116,19.77948765,LAS MONTAÑAS,Autlán de Navarro,15,22:00,La vida y la integridad corporal,Interior
08/05/2020,Lesiones dolosas,-104.3621558,19.74670465,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,23:03,La vida y la integridad corporal,Interior
12/05/2020,Lesiones dolosas,-104.2158478,19.80899208,EL CERRITO,El Grullo,37,10:00,La vida y la integridad corporal,Interior
13/05/2020,Lesiones dolosas,-104.3205595,20.1057843,NO DISPONIBLE,Ayutla,17,23:00,La vida y la integridad corporal,Interior
15/05/2020,Lesiones dolosas,-104.3712474,19.76582627,CENTRO,Autlán de Navarro,15,18:40,La vida y la integridad corporal,Interior
19/05/2020,Lesiones dolosas,-104.3837537,19.759761,COLINAS DEL SUR,Autlán de Navarro,15,07:00,La vida y la integridad corporal,Interior
21/05/2020,Lesiones dolosas,-104.219533,19.80652561,CENTRO,El Grullo,37,11:55,La vida y la integridad corporal,Interior
28/05/2020,Lesiones dolosas,-104.3541861,19.77565207,INFONAVIT (LA NORIA),Autlán de Navarro,15,11:30,La vida y la integridad corporal,Interior
01/06/2020,Lesiones dolosas,-103.9434545,20.22279418,AYOTITLAN,Tecolotlán,88,21:30,La vida y la integridad corporal,Interior
03/06/2020,Lesiones dolosas,-104.3675115,19.75516752,EJIDAL,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
07/06/2020,Lesiones dolosas,-104.2044007,19.80511786,ORIENTE 2,El Grullo,37,N.D.,La vida y la integridad corporal,Interior
08/06/2020,Lesiones dolosas,-104.2890369,19.71477048,LAGUNILLAS,Autlán de Navarro,15,10:00,La vida y la integridad corporal,Interior
09/06/2020,Lesiones dolosas,-104.2192673,19.8086548,CENTRO,El Grullo,37,22:45,La vida y la integridad corporal,Interior
09/06/2020,Lesiones dolosas,-104.372278,19.75927775,CAMICHINES,Autlán de Navarro,15,23:35,La vida y la integridad corporal,Interior
09/06/2020,Lesiones dolosas,-104.3612508,19.75953031,LAS AMERICAS,Autlán de Navarro,15,12:00,La vida y la integridad corporal,Interior
10/06/2020,Lesiones dolosas,-104.3669259,19.77177598,CENTRO,Autlán de Navarro,15,21:50,La vida y la integridad corporal,Interior
11/06/2020,Lesiones dolosas,-104.2190001,19.80381923,CENTRO,El Grullo,37,10:55,La vida y la integridad corporal,Interior
11/06/2020,Lesiones dolosas,-104.3427063,20.12695297,CENTRO,Ayutla,17,12:10,La vida y la integridad corporal,Interior
11/06/2020,Lesiones dolosas,-104.3660817,19.77188444,CENTRO,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
16/06/2020,Lesiones dolosas,-104.3656247,19.77195641,CENTRO,Autlán de Navarro,15,17:00,La vida y la integridad corporal,Interior
16/06/2020,Lesiones dolosas,-104.2658557,19.95459741,LA MARTINICA 2,Unión de Tula,110,12:10,La vida y la integridad corporal,Interior
16/06/2020,Lesiones dolosas,-104.2744677,19.95992587,SAN JUAN DE ABAJO,Unión de Tula,110,22:10,La vida y la integridad corporal,Interior
22/01/2020,Lesiones dolosas,-104.3196263,19.71140932,EL RODEO,Autlán de Navarro,15,N.D.,La vida y la integridad corporal,Interior
20/06/2020,Lesiones dolosas,-104.3724476,19.79225875,CASTELLON,Autlán de Navarro,15,01:00,La vida y la integridad corporal,Interior
24/06/2020,Lesiones dolosas,-103.9813447,20.21988006,OJO DE AGUA,Tecolotlán,88,04:30,La vida y la integridad corporal,Interior
07/07/2020,Lesiones dolosas,-104.1623042,19.90549995,EJUTLA,Ejutla,34,09:00,La vida y la integridad corporal,Interior
13/07/2020,Lesiones dolosas,-104.2163246,19.79816958,DEL SUR,El Grullo,37,N.D.,La vida y la integridad corporal,Interior
14/07/2020,Lesiones dolosas,-104.2199496,19.80908432,CENTRO,El Grullo,37,02:37,La vida y la integridad corporal,Interior
15/07/2020,Lesiones dolosas,-103.9548753,20.18224505,NO DISPONIBLE,Tecolotlán,88,03:00,La vida y la integridad corporal,Interior
15/07/2020,Lesiones dolosas,-104.363935,19.78293691,LA PALOMA,Autlán de Navarro,15,07:30,La vida y la integridad corporal,Interior
16/07/2020,Lesiones dolosas,-104.3795769,19.77159038,EFRAIN GONZALEZ LUNA,Autlán de Navarro,15,11:30,La vida y la integridad corporal,Interior
17/07/2020,Lesiones dolosas,-104.285062,19.84569004,EL CORCOVADO,Autlán de Navarro,15,20:15,La vida y la integridad corporal,Interior
21/07/2020,Lesiones dolosas,-104.2130645,19.80874841,EL CERRITO,El Grullo,37,20:00,La vida y la integridad corporal,Interior
22/07/2020,Lesiones dolosas,-104.3688457,19.79260089,LAZARO CARDENAS,Autlán de Navarro,15,21:00,La vida y la integridad corporal,Interior
22/07/2020,Lesiones dolosas,-104.2099881,19.80548575,CENTRO,El Grullo,37,07:10,La vida y la integridad corporal,Interior
26/01/2020,Lesiones dolosas,-104.2151217,19.80590825,CENTRO,El Grullo,37,18:25,La vida y la integridad corporal,Interior
28/07/2020,Lesiones dolosas,-104.3666723,19.7735536,CENTRO,Autlán de Navarro,15,17:00,La vida y la integridad corporal,Interior
31/07/2020,Lesiones dolosas,-104.3727695,19.76556771,CENTRO,Autlán de Navarro,15,19:00,La vida y la integridad corporal,Interior
02/08/2020,Lesiones dolosas,-104.3599085,19.74838479,VALLE DEL VERGEL,Autlán de Navarro,15,15:10,La vida y la integridad corporal,Interior
03/08/2020,Lesiones dolosas,-104.3685915,19.75850371,EJIDAL,Autlán de Navarro,15,18:00,La vida y la integridad corporal,Interior
13/05/2020,Robo a int de vehículos,-104.1617569,20.22017695,CENTRO,Tenamaxtlán,90,03:00,El patrimonio,Interior
29/09/2020,Robo a int de vehículos,-103.976407,19.77966307,LA ERMITA,Tonaya,102,N.D.,El patrimonio,Interior
17/11/2020,Robo a int de vehículos,-104.3689755,19.76771082,CENTRO,Autlán de Navarro,15,17:43,El patrimonio,Interior
13/02/2020,Robo a int de vehículos,-104.3642589,19.77096478,CENTRO,Autlán de Navarro,15,00:00,El patrimonio,Interior
24/02/2020,Robo a int de vehículos,-104.3717232,19.77116845,CENTRO,Autlán de Navarro,15,13:53,El patrimonio,Interior
15/04/2020,Robo a int de vehículos,-104.2147727,19.80752771,CENTRO,El Grullo,37,05:30,El patrimonio,Interior
08/05/2020,Robo a int de vehículos,-104.359009,19.77214865,PUERTA DE LA COSTA,Autlán de Navarro,15,08:23,El patrimonio,Interior
27/05/2020,Robo a int de vehículos,-104.3639011,19.77748833,CENTRO,Autlán de Navarro,15,18:50,El patrimonio,Interior
24/01/2020,Robo a int de vehículos,-104.359009,19.77214865,PUERTA DE LA COSTA,Autlán de Navarro,15,08:10,El patrimonio,Interior
27/01/2020,Robo a negocio,-104.3663214,19.77723369,LAS MONTAÑAS,Autlán de Navarro,15,03:45,El patrimonio,Interior
15/08/2020,Robo a negocio,-104.3664898,19.76356647,VALLE LA GRANA,Autlán de Navarro,15,N.D.,El patrimonio,Interior
04/09/2020,Robo a negocio,-104.3708644,19.77316825,CENTRO,Autlán de Navarro,15,01:24,El patrimonio,Interior
10/09/2020,Robo a negocio,-104.2175065,19.80621461,CENTRO,El Grullo,37,01:00,El patrimonio,Interior
13/09/2020,Robo a negocio,-104.2175951,19.80507492,CENTRO,El Grullo,37,07:00,El patrimonio,Interior
21/09/2020,Robo a negocio,-104.3705224,19.77015378,CENTRO,Autlán de Navarro,15,11:00,El patrimonio,Interior
05/10/2020,Robo a negocio,-104.2882537,19.71442855,LAGUNILLAS,Autlán de Navarro,15,07:00,El patrimonio,Interior
15/10/2020,Robo a negocio,-104.3613702,19.76528681,MAGISTERIAL,Autlán de Navarro,15,11:10,El patrimonio,Interior
16/10/2020,Robo a negocio,-104.2187053,19.80759354,CENTRO,El Grullo,37,07:50,El patrimonio,Interior
29/10/2020,Robo a negocio,-104.2187053,19.80759354,CENTRO,El Grullo,37,07:55,El patrimonio,Interior
12/11/2020,Robo a negocio,-104.3297534,19.67959237,AHUACAPAN,Autlán de Navarro,15,12:00,El patrimonio,Interior
09/01/2020,Robo a negocio,-104.2187053,19.80759354,CENTRO,El Grullo,37,00:00,El patrimonio,Interior
22/02/2020,Robo a negocio,-104.3749992,19.77099691,CENTRO,Autlán de Navarro,15,05:50,El patrimonio,Interior
03/03/2020,Robo a negocio,-104.3705224,19.77015378,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
29/03/2020,Robo a negocio,-104.3642589,19.77096477,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
02/04/2020,Robo a negocio,-104.3730833,19.76993534,CENTRO,Autlán de Navarro,15,20:35,El patrimonio,Interior
06/04/2020,Robo a negocio,-104.3642589,19.77096478,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
20/04/2020,Robo a negocio,-104.3628053,19.7815545,LOS ARQUITOS,Autlán de Navarro,15,N.D.,El patrimonio,Interior
06/07/2020,Robo a negocio,-104.213864,19.80582275,CENTRO,El Grullo,37,22:30,El patrimonio,Interior
20/07/2020,Robo a negocio,-104.2187053,19.80759354,CENTRO,El Grullo,37,07:40,El patrimonio,Interior
26/01/2020,Robo a negocio,-104.2117605,19.80210795,CENTRO,El Grullo,37,10:05,El patrimonio,Interior
27/07/2020,Robo a negocio,-104.2118536,19.80122515,CENTRO,El Grullo,37,03:15,El patrimonio,Interior
29/07/2020,Robo a negocio,-104.2748307,19.95191267,LA UNIDAD,Unión de Tula,110,02:00,El patrimonio,Interior
05/11/2020,Robo a persona,-104.3255726,19.67490118,NO DISPONIBLE,Autlán de Navarro,15,09:00,El patrimonio,Interior
07/12/2020,Robo a persona,-104.3682559,19.76209417,LLANOS DEL COAJINQUE,Autlán de Navarro,15,13:00,El patrimonio,Interior
19/02/2020,Robo a persona,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,20:00,El patrimonio,Interior
13/03/2020,Robo a persona,-104.3525535,19.76860001,JARDINES DE AUTLAN 2,Autlán de Navarro,15,16:20,El patrimonio,Interior
15/03/2020,Robo a persona,-104.2169732,19.80492298,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
06/04/2020,Robo a persona,-104.3694449,19.77494348,CENTRO,Autlán de Navarro,15,15:40,El patrimonio,Interior
10/04/2020,Robo a persona,-104.3636868,19.76887302,LA ALAMEDA,Autlán de Navarro,15,14:20,El patrimonio,Interior
01/05/2020,Robo a persona,-104.4156969,19.76807153,NO DISPONIBLE,Autlán de Navarro,15,18:00,El patrimonio,Interior
04/05/2020,Robo a persona,-104.3579681,19.75656758,AUTLAN DE NAVARRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
02/06/2020,Robo a persona,-104.2169732,19.80492298,CENTRO,El Grullo,37,17:00,El patrimonio,Interior
18/06/2020,Robo a persona,-104.2280135,19.81186751,7 DE ABRIL,El Grullo,37,N.D.,El patrimonio,Interior
24/06/2020,Robo a persona,-104.2194172,19.8096833,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
03/08/2020,Robo a vehículos particulares,-104.3531985,19.77414023,CENTRO 2DA SECC,Autlán de Navarro,15,11:00,El patrimonio,Interior
27/01/2020,Robo a vehículos particulares,-104.3575414,19.77649429,CENTRO 2DA SECC,Autlán de Navarro,15,16:00,El patrimonio,Interior
18/08/2020,Robo a vehículos particulares,-104.2760602,19.9475362,NO DISPONIBLE,Unión de Tula,110,15:40,El patrimonio,Interior
25/09/2020,Robo a vehículos particulares,-104.3609745,19.76368369,COLONOS ALAMEDA,Autlán de Navarro,15,07:20,El patrimonio,Interior
25/09/2020,Robo a vehículos particulares,-104.2166122,19.80446635,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
05/10/2020,Robo a vehículos particulares,-104.3731334,19.77160377,CENTRO,Autlán de Navarro,15,08:00,El patrimonio,Interior
06/10/2020,Robo a vehículos particulares,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,18:10,El patrimonio,Interior
08/10/2020,Robo a vehículos particulares,-104.3741455,19.77298303,CENTRO,Autlán de Navarro,15,02:30,El patrimonio,Interior
22/10/2020,Robo a vehículos particulares,-103.9968829,20.21432984,NO DISPONIBLE,Tecolotlán,88,17:00,El patrimonio,Interior
05/11/2020,Robo a vehículos particulares,-104.0445535,20.19613685,CENTRO,Tecolotlán,88,04:15,El patrimonio,Interior
10/11/2020,Robo a vehículos particulares,-103.9220424,20.26562753,NO DISPONIBLE,Tecolotlán,88,12:00,El patrimonio,Interior
16/11/2020,Robo a vehículos particulares,-104.2055627,19.80541296,ORIENTE SEGUNDA SECCION,El Grullo,37,09:30,El patrimonio,Interior
23/11/2020,Robo a vehículos particulares,-104.369204,19.7710861,CENTRO,Autlán de Navarro,15,09:45,El patrimonio,Interior
23/11/2020,Robo a vehículos particulares,-104.3666314,19.76494853,CENTRO,Autlán de Navarro,15,20:00,El patrimonio,Interior
06/02/2020,Robo a vehículos particulares,-104.3731334,19.77160377,CENTRO,Autlán de Navarro,15,07:30,El patrimonio,Interior
04/12/2020,Robo a vehículos particulares,-103.9060728,19.7366377,NO DISPONIBLE,Tonaya,102,20:00,El patrimonio,Interior
09/12/2020,Robo a vehículos particulares,-104.3255726,19.67490118,NO DISPONIBLE,Autlán de Navarro,15,19:00,El patrimonio,Interior
07/02/2020,Robo a vehículos particulares,-104.0162438,20.20264447,NO DISPONIBLE,Tecolotlán,88,10:30,El patrimonio,Interior
30/12/2020,Robo a vehículos particulares,-104.3784692,20.19391001,NO DISPONIBLE,Cuautla,28,08:00,El patrimonio,Interior
06/01/2020,Robo a vehículos particulares,-104.0385686,20.19110548,LA VIRGEN,Tecolotlán,88,17:45,El patrimonio,Interior
20/02/2020,Robo a vehículos particulares,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
02/01/2020,Robo a vehículos particulares,-104.3475959,20.12596857,CENTRO,Ayutla,17,21:30,El patrimonio,Interior
13/04/2020,Robo a vehículos particulares,-104.3769483,19.77286133,LA PRIMAVERA,Autlán de Navarro,15,03:00,El patrimonio,Interior
01/05/2020,Robo a vehículos particulares,-104.3771301,19.76891738,IPEVI,Autlán de Navarro,15,N.D.,El patrimonio,Interior
08/05/2020,Robo a vehículos particulares,-104.3255726,19.67490118,NO DISPONIBLE,Autlán de Navarro,15,N.D.,El patrimonio,Interior
13/05/2020,Robo a vehículos particulares,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
03/01/2020,Robo a vehículos particulares,-104.2666703,19.95354985,LA MARTINICA 2,Unión de Tula,110,N.D.,El patrimonio,Interior
16/05/2020,Robo a vehículos particulares,-104.3345181,19.82031223,MEZQUITAN,Autlán de Navarro,15,N.D.,El patrimonio,Interior
22/05/2020,Robo a vehículos particulares,-104.0046622,20.2316091,COFRADIA DE DUENDES,Tecolotlán,88,13:45,El patrimonio,Interior
21/01/2020,Robo a vehículos particulares,-104.3698515,19.76473222,CENTRO,Autlán de Navarro,15,18:00,El patrimonio,Interior
20/06/2020,Robo a vehículos particulares,-104.3639011,19.77748833,CENTRO,Autlán de Navarro,15,N.D.,El patrimonio,Interior
22/01/2020,Robo a vehículos particulares,-104.3723515,19.79233416,CASTELLON,Autlán de Navarro,15,00:08,El patrimonio,Interior
30/06/2020,Robo a vehículos particulares,-104.2536681,20.08726928,NO DISPONIBLE,Unión de Tula,110,22:40,El patrimonio,Interior
08/07/2020,Robo a vehículos particulares,-104.2708845,19.83833741,AYUQUILA,El Grullo,37,10:50,El patrimonio,Interior
24/01/2020,Robo a vehículos particulares,-104.2141348,19.80422443,CENTRO,El Grullo,37,08:00,El patrimonio,Interior
10/07/2020,Robo a vehículos particulares,-104.3525659,19.76832551,JARDINES DE AUTLAN 2,Autlán de Navarro,15,15:37,El patrimonio,Interior
22/07/2020,Robo a vehículos particulares,-103.8636397,20.08829826,CENTRO,Chiquilistlán,32,17:30,El patrimonio,Interior
27/07/2020,Robo a vehículos particulares,-104.3631119,19.78727182,PINTORES,Autlán de Navarro,15,18:00,El patrimonio,Interior
07/08/2020,Robo a casa habitación,-104.2663566,19.95656285,LA CRUZ,Unión de Tula,110,18:00,El patrimonio,Interior
27/01/2020,Robo a casa habitación,-104.3504315,20.12192578,NO DISPONIBLE,Ayutla,17,12:00,El patrimonio,Interior
13/08/2020,Robo a casa habitación,-104.2277351,19.80768947,SANTA CECILIA,El Grullo,37,10:00,El patrimonio,Interior
13/08/2020,Robo a casa habitación,-104.2663339,19.95188849,LA MARTINICA 2,Unión de Tula,110,02:09,El patrimonio,Interior
24/08/2020,Robo a casa habitación,-104.3649522,19.77131899,CENTRO,Autlán de Navarro,15,12:00,El patrimonio,Interior
26/08/2020,Robo a casa habitación,-104.2221149,19.81099245,DEL ALAMO,El Grullo,37,15:10,El patrimonio,Interior
31/08/2020,Robo a casa habitación,-104.3675115,19.75516752,EJIDAL,Autlán de Navarro,15,19:55,El patrimonio,Interior
09/09/2020,Robo a casa habitación,-104.1635398,19.90624573,EJUTLA,Ejutla,34,16:20,El patrimonio,Interior
11/09/2020,Robo a casa habitación,-104.2670382,19.95441564,CENTRO,Unión de Tula,110,16:00,El patrimonio,Interior
15/09/2020,Robo a casa habitación,-104.2218346,19.80430522,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
15/09/2020,Robo a casa habitación,-104.3669836,19.75508865,EJIDAL,Autlán de Navarro,15,11:00,El patrimonio,Interior
28/01/2020,Robo a casa habitación,-104.0970348,20.08538407,CENTRO,Juchitlán,52,12:15,El patrimonio,Interior
21/09/2020,Robo a casa habitación,-104.367647,19.77722499,LAS MONTAÑAS,Autlán de Navarro,15,18:58,El patrimonio,Interior
19/10/2020,Robo a casa habitación,-104.3673985,19.78913666,VILLAS DE AUTLAN,Autlán de Navarro,15,14:00,El patrimonio,Interior
19/10/2020,Robo a casa habitación,-104.2243441,19.8121218,DEL ALAMO,El Grullo,37,09:15,El patrimonio,Interior
20/10/2020,Robo a casa habitación,-104.3612413,19.7788362,CENTRO,Autlán de Navarro,15,20:11,El patrimonio,Interior
23/10/2020,Robo a casa habitación,-104.3345832,20.12813322,CENTRO,Ayutla,17,19:00,El patrimonio,Interior
26/10/2020,Robo a casa habitación,-104.3641674,19.7787901,CENTRO,Autlán de Navarro,15,23:00,El patrimonio,Interior
10/11/2020,Robo a casa habitación,-104.2243441,19.8121218,DEL ALAMO,El Grullo,37,N.D.,El patrimonio,Interior
20/11/2020,Robo a casa habitación,-104.2831034,19.70707006,BELLAVISTA,Autlán de Navarro,15,18:00,El patrimonio,Interior
24/12/2020,Robo a casa habitación,-104.3617565,19.75842324,VILLAS TAURINAS,Autlán de Navarro,15,18:20,El patrimonio,Interior
12/02/2020,Robo a casa habitación,-104.2199496,19.80908432,CENTRO,El Grullo,37,N.D.,El patrimonio,Interior
18/02/2020,Robo a casa habitación,-104.3625204,19.7470654,CERRO COLORADO 2DA SECC,Autlán de Navarro,15,09:30,El patrimonio,Interior
